Customer ID,Customer Age,Gender,Education,Marital Status,Income Category,Income Numeric,Snapshot Month,Month on Book,Credit_Limit,Utilization,FICO,external_bank_credit_card_max_util_greater_than_50,external_bank_credit_card_max_util_greater_than_90,Credit_Inquiries,Delinquency,Revolving_Bal,Total_Debt,Debt_to_Income_Ratio,Interchange Fee,Late_Fee_Revenue,Monthly_Interest_Revenue,Annual_Fee,Total Revenue,Delinquency_Weight,ECL Ratio,ECL,ECL MoM Charge,Profit,Cumulative Profit,MoM Cumulative Profit Change
133898,40,F,High School,Divorced,Less than $40k,32400.0,2022-04-30,29,8400,0.16213791471015698,740.0,0,0,1,0,0.0,0.0,0,27.23916967130637,0,0.0,0,27.23916967130637,0.05,0.058106895735507855,79.13917960062037,12.887543247276952,14.35162642402942,1129.9725787513796,14.351626424029519
133898,40,F,High School,Divorced,Less than $40k,32400.0,2022-05-31,30,8400,0.1786436223900203,740.0,0,0,1,0,0.0,0.0,0,30.01212856152341,0,0.0,0,30.01212856152341,0.05,0.05893218111950102,88.43400980847235,9.294830207851987,20.717298353671424,1150.689877105051,20.717298353671367
133898,40,F,High School,Divorced,Less than $40k,32400.0,2022-06-30,31,8400,0.2012462635721194,740.0,0,0,1,0,0.0,0.0,0,33.80937228011606,0,0.0,0,33.80937228011606,0.05,0.06006231317860597,101.5334553130205,13.099445504548143,20.709926775567915,1171.399803880619,20.709926775567965
133898,40,F,High School,Divorced,Less than $40k,32400.0,2022-07-31,32,8400,0.21697707862852889,740.0,0,0,1,0,1549.2163414076963,1549.2163414076963,1,36.452149209592854,0,31.77184513503617,0,68.22399434462902,0.05,0.060848853931426444,110.90357513705388,9.370119824033381,58.85387452059564,1230.2536784012145,58.85387452059558
133898,40,F,High School,Divorced,Less than $40k,32400.0,2022-08-31,33,8400,0.570111589226485,706.0,0,0,1,1,4070.596747077103,4070.596747077103,1,95.77874699004948,30,0.0,0,125.77874699004948,0.15,0.17850557946132425,854.8520365769174,743.9484614398635,-618.169714449814,612.0839639514005,-618.169714449814
133898,40,F,High School,Divorced,Less than $40k,32400.0,2022-09-30,34,8400,0.6404588498830176,688.0,0,0,1,2,4572.876188164746,4572.876188164746,1,9.25576843738287,30,0.0,0,39.25576843738287,0.4,0.4320229424941509,2324.2205017322,1469.3684651552826,-1430.1126967178998,-818.0287327664993,-1430.1126967178998
133898,40,F,High School,Divorced,Less than $40k,32400.0,2022-10-31,35,8400,0.7075315602630065,670.0,0,0,1,3,5051.775340277866,5051.775340277866,1,8.797559754301275,30,0.0,0,38.797559754301275,0.65,0.6853765780131503,4073.374700718661,1749.1541989864613,-1710.35663923216,-2528.385371998659,-1710.35663923216
133898,40,F,High School,Divorced,Less than $40k,32400.0,2022-11-30,36,8400,0.781700806367429,660.0,0,0,1,4,5051.775340277866,5051.775340277866,1,0.0,0,0.0,100,100.0,0.72,0.7590850403183714,4984.370060193916,910.9953594752551,-810.9953594752551,-3339.3807314739142,-810.9953594752551
133898,40,F,High School,Divorced,Less than $40k,32400.0,2022-12-31,37,8400,0.850463478034537,642.0,0,0,1,5,5051.775340277866,5051.775340277866,1,0.0,0,0.0,0,0.0,0.8,0.8425231739017269,6018.895585929742,1034.5255257358258,-1034.5255257358258,-4373.90625720974,-1034.5255257358258
133898,41,F,High School,Divorced,Less than $40k,32400.0,2023-01-31,38,8400,0.9155132550238811,624.0,0,0,1,6,5051.775340277866,5051.775340277866,1,0.0,0,0.0,0,0.0,0.84,0.885775662751194,6811.890625900763,792.9950399710206,-792.9950399710206,-5166.901297180761,-792.9950399710206
133898,41,F,High School,Divorced,Less than $40k,32400.0,2023-02-28,39,8400,0.9926203376576667,614.0,0,0,1,7,5051.775340277866,5051.775340277866,1,0.0,0,0.0,0,0.0,0.86,0.9,7504.20975269196,692.319126791197,-692.319126791197,-5859.220423971958,-692.319126791197
133899,37,F,High School,Married,Less than $40k,32400.0,2019-12-31,1,8900,0.24910270118748704,739.0,0,0,1,0,0.0,0.0,0,44.34028081137269,0,0.0,0,44.34028081137269,0.05,0.062455135059374355,138.46391133224333,138.46391133224333,-94.12363052087063,-94.12363052087063,-94.12363052087063
133899,38,F,High School,Married,Less than $40k,32400.0,2020-01-31,2,8900,0.1819431349515712,741.0,0,0,1,0,0.0,0.0,0,32.385878021379675,0,0.0,0,32.385878021379675,0.05,0.059097156747578566,95.6956654918717,-42.768245840371634,75.15412386175132,-18.969506659119318,75.15412386175132
133899,38,F,High School,Married,Less than $40k,32400.0,2020-02-29,3,8900,0.22740814301720577,739.0,0,0,1,0,0.0,0.0,0,40.47864945706263,0,0.0,0,40.47864945706263,0.05,0.06137040715086029,124.20955990484417,28.513894412972476,11.964755044090154,-7.004751615029164,11.964755044090154
133899,38,F,High School,Married,Less than $40k,32400.0,2020-03-31,4,8900,0.2057020818675866,740.0,0,0,1,0,0.0,0.0,0,36.614970572430416,0,0.0,0,36.614970572430416,0.05,0.06028510409337933,110.36686561674942,-13.842694288094748,50.45766486052516,43.452913245496,50.45766486052516
133899,38,F,High School,Married,Less than $40k,32400.0,2020-04-30,5,8900,0.21854274312074803,740.0,0,0,1,0,0.0,0.0,0,38.90060827549315,0,0.0,0,38.90060827549315,0.05,0.060927137156037404,118.50513479271274,8.138269175963316,30.762339099529832,74.21525234502583,30.762339099529832
133899,38,F,High School,Married,Less than $40k,32400.0,2020-05-31,6,8900,0.24036781926681636,739.0,0,0,1,0,0.0,0.0,0,42.78547182949331,0,0.0,0,42.78547182949331,0.05,0.06201839096334082,132.67430597362608,14.169171180913338,28.616300648579973,102.83155299360581,28.61630064857998
133899,38,F,High School,Married,Less than $40k,32400.0,2020-06-30,7,8900,0.23131524315494256,739.0,0,0,1,0,0.0,0.0,0,41.17411328157978,0,0.0,0,41.17411328157978,0.05,0.06156576215774713,126.74578326749388,-5.928522706132199,47.10263598771198,149.9341889813178,47.10263598771198
133899,38,F,High School,Married,Less than $40k,32400.0,2020-07-31,8,8900,0.23075826340489286,739.0,0,0,1,0,0.0,0.0,0,41.074970886070936,0,0.0,0,41.074970886070936,0.05,0.061537913170244644,126.38339959286797,-0.36238367462590304,41.43735456069684,191.37154354201462,41.43735456069683
133899,38,F,High School,Married,Less than $40k,32400.0,2020-08-31,9,8900,0.21448186486823484,740.0,0,0,1,0,0.0,0.0,0,38.1777719465458,0,0.0,0,38.1777719465458,0.05,0.06072409324341174,115.91552917538782,-10.467870417480157,48.64564236402596,240.0171859060406,48.645642364025974
133899,38,F,High School,Married,Less than $40k,32400.0,2020-09-30,10,8900,0.2294190238713661,739.0,0,0,1,0,0.0,0.0,0,40.83658624910316,0,0.0,0,40.83658624910316,0.05,0.06147095119356831,125.51319001152817,9.59766083614035,31.238925412962814,271.2561113190034,31.23892541296283
133899,38,F,High School,Married,Less than $40k,32400.0,2020-10-31,11,8900,0.19995039819631863,741.0,0,0,1,0,0.0,0.0,0,35.591170878944716,0,0.0,0,35.591170878944716,0.05,0.05999751990981594,106.76909917115734,-18.74409084037083,54.33526171931555,325.591373038319,54.335261719315554
133899,38,F,High School,Married,Less than $40k,32400.0,2020-11-30,12,8900,0.22462332130526785,740.0,0,0,1,0,0.0,0.0,0,39.98295119233768,0,0.0,100,139.98295119233768,0.05,0.061231166065263395,122.41013621186747,15.641037040710131,124.34191415162755,449.93328718994655,124.34191415162758
133899,38,F,High School,Married,Less than $40k,32400.0,2020-12-31,13,8900,0.22154757035028033,740.0,0,0,0,0,0.0,0.0,0,39.4354675223499,0,0.0,0,39.4354675223499,0.05,0.06107737851751402,120.43074884388479,-1.9793873679826817,41.414854890332585,491.34814208027916,41.414854890332606
133899,39,F,High School,Married,Less than $40k,32400.0,2021-01-31,14,8900,0.2472716695804848,739.0,0,0,0,0,0.0,0.0,0,44.0143571853263,0,0.0,0,44.0143571853263,0.05,0.062363583479024244,137.24465193013435,16.813903086249567,27.20045409907673,518.5485961793559,27.200454099076694
133899,39,F,High School,Married,Less than $40k,32400.0,2021-02-28,15,8900,0.23472111326246392,739.0,0,0,0,0,0.0,0.0,0,41.78035816071858,0,0.0,0,41.78035816071858,0.05,0.0617360556631232,128.96772585176728,-8.276926078367069,50.05728423908565,568.6058804184415,50.057284239085675
133899,39,F,High School,Married,Less than $40k,32400.0,2021-03-31,16,8900,0.24990466910030734,739.0,0,0,0,0,0.0,0.0,0,44.483031099854706,0,0.0,0,44.483031099854706,0.05,0.06249523345501537,138.99887066860646,10.031144816839173,34.45188628301553,603.057766701457,34.45188628301548
133899,39,F,High School,Married,Less than $40k,32400.0,2021-04-30,17,8900,0.17808321955649853,741.0,0,0,0,0,0.0,0.0,0,31.698813081056738,0,0.0,0,31.698813081056738,0.05,0.05890416097782493,93.35959942662743,-45.63927124197903,77.33808432303577,680.3958510244928,77.33808432303579
133899,39,F,High School,Married,Less than $40k,32400.0,2021-05-31,18,8900,0.17839359322320153,741.0,0,0,0,0,0.0,0.0,0,31.75405959372987,0,0.0,0,31.75405959372987,0.05,0.05891967966116008,93.54695096019755,0.1873515335701228,31.566708060159748,711.9625590846525,31.566708060159726
133899,39,F,High School,Married,Less than $40k,32400.0,2021-06-30,19,8900,0.24567964058809594,739.0,0,0,0,0,0.0,0.0,0,43.73097602468108,0,0.0,0,43.73097602468108,0.05,0.0622839820294048,136.18696624247843,42.640015282280885,1.090960742400192,713.0535198270527,1.0909607424001706
133899,39,F,High School,Married,Less than $40k,32400.0,2021-07-31,20,8900,0.21462450812916026,740.0,0,0,0,0,0.0,0.0,0,38.203162446990525,0,0.0,0,38.203162446990525,0.05,0.06073122540645802,116.0062434903857,-20.180722752092734,58.38388519908326,771.4374050261359,58.38388519908324
133899,39,F,High School,Married,Less than $40k,32400.0,2021-08-31,21,8900,0.23962282525270512,739.0,0,0,0,0,0.0,0.0,0,42.65286289498151,0,0.0,0,42.65286289498151,0.05,0.06198114126263526,132.18365601748314,16.177412527097445,26.475450367884065,797.91285539402,26.475450367884036
133899,39,F,High School,Married,Less than $40k,32400.0,2021-09-30,22,8900,0.18058303780603666,741.0,0,0,0,0,0.0,0.0,0,32.14378072947453,0,0.0,0,32.14378072947453,0.05,0.059029151890301834,94.87100575043543,-37.312650267047715,69.45643099652224,867.3692863905422,69.45643099652227
133899,39,F,High School,Married,Less than $40k,32400.0,2021-10-31,23,8900,0.22009698428481106,740.0,0,0,0,0,0.0,0.0,0,39.177263202696366,0,0.0,0,39.177263202696366,0.05,0.061004849214240556,119.50015171535536,24.62914596491993,14.548117237776438,881.9174036283187,14.54811723777641
133899,39,F,High School,Married,Less than $40k,32400.0,2021-11-30,24,8900,0.21575996509459877,740.0,0,0,0,0,0.0,0.0,0,38.40527378683858,0,0.0,100,138.40527378683856,0.05,0.06078799825472994,116.72898579633846,-2.7711659190168945,141.17643970585544,1023.0938433341742,141.1764397058555
133899,39,F,High School,Married,Less than $40k,32400.0,2021-12-31,25,8900,0.24233477187601415,739.0,0,0,0,0,0.0,0.0,0,43.13558939393052,0,0.0,0,43.13558939393052,0.05,0.06211673859380071,133.97210652361522,17.24312072727676,25.892468666653762,1048.9863120008279,25.892468666653713
133899,40,F,High School,Married,Less than $40k,32400.0,2022-01-31,26,8900,0.21623972020534593,740.0,0,0,0,0,0.0,0.0,0,38.49067019655158,0,0.0,0,38.49067019655158,0.05,0.0608119860102673,117.03470487592534,-16.93740164768988,55.42807184424146,1104.4143838450693,55.42807184424146
133899,40,F,High School,Married,Less than $40k,32400.0,2022-02-28,27,8900,0.19761719739152797,741.0,0,0,0,0,0.0,0.0,0,35.17586113569198,0,0.0,0,35.17586113569198,0.05,0.059880859869576405,105.3180405729025,-11.716664303022839,46.89252543871482,1151.306909283784,46.892525438714756
133899,40,F,High School,Divorced,Less than $40k,32400.0,2022-03-31,28,8900,0.14137477755690464,740.0,0,0,1,0,0.0,0.0,0,25.16471040512903,0,0.0,0,25.16471040512903,0.05,0.057068738877845235,71.80591435234517,-33.512126220557334,58.67683662568636,1209.9837459094704,58.67683662568629
133899,40,F,High School,Divorced,Less than $40k,32400.0,2022-04-30,29,8900,0.16425584905415774,740.0,0,0,1,0,0.0,0.0,0,29.23754113164008,0,0.0,0,29.23754113164008,0.05,0.05821279245270789,85.0999456861837,13.294031333838532,15.943509797801546,1225.927255707272,15.943509797801653
133899,40,F,High School,Divorced,Less than $40k,32400.0,2022-05-31,30,8900,0.1834650309083828,740.0,0,0,1,0,0.0,0.0,0,32.65677550169214,0,0.0,0,32.65677550169214,0.05,0.059173251545419144,96.62037957119551,11.520433885011812,21.136341616680326,1247.0635973239523,21.136341616680284
133899,40,F,High School,Divorced,Less than $40k,32400.0,2022-06-30,31,8900,0.20272123038501622,740.0,0,0,1,0,0.0,0.0,0,36.084379008532885,0,0.0,0,36.084379008532885,0.05,0.060136061519250814,108.49862179705482,11.87824222585931,24.206136782673575,1271.269734106626,24.20613678267364
133899,40,F,High School,Divorced,Less than $40k,32400.0,2022-07-31,32,8900,0.21684574203415535,740.0,0,0,1,0,1640.4380384883852,1640.4380384883852,1,38.59854208207965,0,33.6426501059993,0,72.24119218807895,0.05,0.06084228710170777,117.42117895326197,8.922557156207148,63.31863503187181,1334.5883691384977,63.318635031871736
133899,40,F,High School,Divorced,Less than $40k,32400.0,2022-08-31,33,8900,0.566755210528271,706.0,0,0,1,1,4287.5031676463705,4287.5031676463705,1,100.88242747403226,30,0.0,0,130.88242747403226,0.15,0.17833776052641354,899.5573096093623,782.1361306561002,-651.253703182068,683.3346659564297,-651.253703182068
133899,40,F,High School,Divorced,Less than $40k,32400.0,2022-09-30,34,8900,0.6397095360161617,688.0,0,0,1,2,4839.402639962263,4839.402639962263,1,10.228225586579738,30,0.0,0,40.22822558657974,0.4,0.4319854768008081,2459.4725374766913,1559.9152278673291,-1519.6870022807493,-836.3523363243196,-1519.6870022807493
133899,40,F,High School,Divorced,Less than $40k,32400.0,2022-10-31,35,8900,0.7111710588335326,670.0,0,0,1,3,5380.009060075674,5380.009060075674,1,10.006903489863607,30,0.0,0,40.0069034898636,0.65,0.6855585529416767,4339.189677692458,1879.7171402157664,-1839.7102367259029,-2676.0625730502225,-1839.7102367259029
133899,40,F,High School,Divorced,Less than $40k,32400.0,2022-11-30,36,8900,0.7843413088449382,660.0,0,0,1,4,5380.009060075674,5380.009060075674,1,0.0,0,0.0,100,100.0,0.72,0.7592170654422469,5299.819230576827,960.6295528843693,-860.6295528843693,-3536.692125934592,-860.6295528843693
133899,40,F,High School,Divorced,Less than $40k,32400.0,2022-12-31,37,8900,0.8538989416649523,642.0,0,0,1,5,5380.009060075674,5380.009060075674,1,0.0,0,0.0,0,0.0,0.8,0.8426949470832477,6404.2292788010145,1104.4100482241874,-1104.4100482241874,-4641.102174158779,-1104.4100482241874
133899,41,F,High School,Divorced,Less than $40k,32400.0,2023-01-31,38,8900,0.9221736618714345,624.0,0,0,1,6,5380.009060075674,5380.009060075674,1,0.0,0,0.0,0,0.0,0.84,0.8861086830935717,7272.600193029814,868.3709142287998,-868.3709142287998,-5509.473088387579,-868.3709142287998
133899,41,F,High School,Divorced,Less than $40k,32400.0,2023-02-28,39,8900,0.9858705170149881,614.0,0,0,1,7,5380.009060075674,5380.009060075674,1,0.0,0,0.0,0,0.0,0.86,0.9,7896.822841290054,624.22264826024,-624.22264826024,-6133.695736647819,-624.22264826024
133900,37,F,High School,Married,Less than $40k,32400.0,2019-12-31,1,7200,0.2010792025260779,740.0,0,0,1,0,0.0,0.0,0,28.955405163755216,0,0.0,0,28.955405163755216,0.05,0.0600539601263039,86.9443373572565,86.9443373572565,-57.988932193501284,-57.988932193501284,-57.988932193501284
133900,38,F,High School,Married,Less than $40k,32400.0,2020-01-31,2,7200,0.17284148610013844,742.0,0,0,1,0,0.0,0.0,0,24.88917399841994,0,0.0,0,24.88917399841994,0.05,0.058642074305006925,72.9776395502794,-13.966697806977095,38.85587180539703,-19.133060388104255,38.85587180539703
133900,38,F,High School,Married,Less than $40k,32400.0,2020-02-29,3,7200,0.2453920222737737,739.0,0,0,1,0,0.0,0.0,0,35.336451207423416,0,0.0,0,35.336451207423416,0.05,0.06226960111368869,110.01933607297894,37.04169652269954,-1.705245315276123,-20.838305703380378,-1.705245315276123
133900,38,F,High School,Married,Less than $40k,32400.0,2020-03-31,4,7200,0.2062645259314154,740.0,0,0,1,0,0.0,0.0,0,29.702091734123815,0,0.0,0,29.702091734123815,0.05,0.06031322629657077,89.5714490120857,-20.44788706089325,50.14997879501706,29.311673091636685,50.14997879501706
133900,38,F,High School,Married,Less than $40k,32400.0,2020-04-30,5,7200,0.18977022885606556,741.0,0,0,1,0,0.0,0.0,0,27.326912955273443,0,0.0,0,27.326912955273443,0.05,0.05948851144280328,81.28186870181366,-8.28958031027203,35.61649326554547,64.92816635718216,35.61649326554548
133900,38,F,High School,Married,Less than $40k,32400.0,2020-05-31,6,7200,0.23417030929504812,739.0,0,0,1,0,0.0,0.0,0,33.72052453848693,0,0.0,0,33.72052453848693,0.05,0.06170851546475241,104.04217549813919,22.760306796325523,10.960217742161404,75.88838409934357,10.960217742161404
133900,38,F,High School,Married,Less than $40k,32400.0,2020-06-30,7,7200,0.1836062469793111,741.0,0,0,1,0,0.0,0.0,0,26.439299565020804,0,0.0,0,26.439299565020804,0.05,0.05918031234896556,78.23430032729,-25.807875170849186,52.24717473586999,128.13555883521354,52.247174735869976
133900,38,F,High School,Married,Less than $40k,32400.0,2020-07-31,8,7200,0.23463556636033067,739.0,0,0,1,0,0.0,0.0,0,33.787521555887615,0,0.0,0,33.787521555887615,0.05,0.06173177831801654,104.28818953016298,26.05388920287298,7.7336323530146345,135.86919118822817,7.733632353014627
133900,38,F,High School,Married,Less than $40k,32400.0,2020-08-31,9,7200,0.19447911138999108,741.0,0,0,1,0,0.0,0.0,0,28.004992040158715,0,0.0,0,28.004992040158715,0.05,0.059723955569499554,83.62844501653139,-20.659744513631594,48.664736553790306,184.53392774201848,48.664736553790306
133900,38,F,High School,Married,Less than $40k,32400.0,2020-09-30,10,7200,0.21215669997615616,740.0,0,0,1,0,0.0,0.0,0,30.550564796566487,0,0.0,0,30.550564796566487,0.05,0.060607834998807814,92.58017951553441,8.951734499003024,21.598830297563463,206.13275803958194,21.598830297563467
133900,38,F,High School,Married,Less than $40k,32400.0,2020-10-31,11,7200,0.19112584707529884,741.0,0,0,1,0,0.0,0.0,0,27.522121978843035,0,0.0,0,27.522121978843035,0.05,0.059556292353764945,81.95577713839778,-10.624402377136633,38.146524355979665,244.2792823955616,38.146524355979665
133900,38,F,High School,Married,Less than $40k,32400.0,2020-11-30,12,7200,0.19354136016472784,741.0,0,0,1,0,0.0,0.0,0,27.869955863720808,0,0.0,100,127.8699558637208,0.05,0.0596770680082364,83.15986257329067,1.2040854348928889,126.66587042882792,370.94515282438954,126.66587042882793
133900,38,F,High School,Married,Less than $40k,32400.0,2020-12-31,13,7200,0.21848113334192432,740.0,0,0,0,0,0.0,0.0,0,31.4612832012371,0,0.0,0,31.4612832012371,0.05,0.060924056667096216,95.83745002858657,12.677587455295907,18.783695745941195,389.72884857033074,18.783695745941202
133900,39,F,High School,Married,Less than $40k,32400.0,2021-01-31,14,7200,0.21346918425476172,740.0,0,0,0,0,0.0,0.0,0,30.739562532685685,0,0.0,0,30.739562532685685,0.05,0.06067345921273809,93.25377967721586,-2.5836703513707135,33.323232884056395,423.0520814543871,33.32323288405638
133900,39,F,High School,Married,Less than $40k,32400.0,2021-02-28,15,7200,0.18660890805255625,741.0,0,0,0,0,0.0,0.0,0,26.871682759568102,0,0.0,0,26.871682759568102,0.05,0.059330445402627816,79.71544534216451,-13.538334335051346,40.41001709461945,463.46209854900656,40.410017094619434
133900,39,F,High School,Married,Less than $40k,32400.0,2021-03-31,16,7200,0.22612342300456825,739.0,0,0,0,0,0.0,0.0,0,32.56177291265783,0,0.0,0,32.56177291265783,0.05,0.06130617115022842,99.81188115691363,20.096435814749114,12.465337097908716,475.9274356469153,12.46533709790873
133900,39,F,High School,Married,Less than $40k,32400.0,2021-04-30,17,7200,0.23776196875794195,739.0,0,0,0,0,0.0,0.0,0,34.23772350114364,0,0.0,0,34.23772350114364,0.05,0.0618880984378971,105.94538011641404,6.133498959500415,28.104224541643227,504.03166018855853,28.104224541643248
133900,39,F,High School,Married,Less than $40k,32400.0,2021-05-31,18,7200,0.2356508528074053,739.0,0,0,0,0,0.0,0.0,0,33.93372280426637,0,0.0,0,33.93372280426637,0.05,0.06178254264037027,104.82558380505456,-1.1197963113594795,35.053519115625846,539.0851793041844,35.053519115625875
133900,39,F,High School,Married,Less than $40k,32400.0,2021-06-30,19,7200,0.219478597415512,740.0,0,0,0,0,0.0,0.0,0,31.60491802783373,0,0.0,0,31.60491802783373,0.05,0.0609739298707756,96.35380277003726,-8.471781035017301,40.076699062851034,579.1618783670355,40.07669906285105
133900,39,F,High School,Married,Less than $40k,32400.0,2021-07-31,20,7200,0.18843938927301543,741.0,0,0,0,0,0.0,0.0,0,27.13527205531422,0,0.0,0,27.13527205531422,0.05,0.059421969463650776,80.62156537293689,-15.732237397100377,42.867509452414595,622.02938781945,42.86750945241454
133900,39,F,High School,Married,Less than $40k,32400.0,2021-08-31,21,7200,0.19522956804595537,741.0,0,0,0,0,0.0,0.0,0,28.113057798617575,0,0.0,0,28.113057798617575,0.05,0.05976147840229777,84.00389482273165,3.382329449794767,24.730728348822808,646.7601161682728,24.730728348822822
133900,39,F,High School,Married,Less than $40k,32400.0,2021-09-30,22,7200,0.17393175980980186,742.0,0,0,0,0,0.0,0.0,0,25.046173412611466,0,0.0,0,25.046173412611466,0.05,0.058696587990490094,73.50624607692112,-10.497648745810537,35.543822158422,682.3039383266948,35.54382215842202
133900,39,F,High School,Married,Less than $40k,32400.0,2021-10-31,23,7200,0.18284743973219364,741.0,0,0,0,0,0.0,0.0,0,26.330031321435886,0,0.0,0,26.330031321435886,0.05,0.05914237198660968,77.86102534157226,4.3547792646511425,21.975252056784743,704.2791903834795,21.97525205678471
133900,39,F,High School,Married,Less than $40k,32400.0,2021-11-30,24,7200,0.17037129733742468,742.0,0,0,0,0,0.0,0.0,0,24.533466816589154,0,0.0,100,124.53346681658915,0.05,0.05851856486687124,71.78316346579027,-6.077861875781991,130.61132869237116,834.8905190758508,130.61132869237122
133900,39,F,High School,Married,Less than $40k,32400.0,2021-12-31,25,7200,0.24070452834768435,739.0,0,0,0,0,0.0,0.0,0,34.661452082066546,0,0.0,0,34.661452082066546,0.05,0.06203522641738422,107.5115513933156,35.72838792752533,-1.0669358454587865,833.8235832303919,-1.0669358454588291
133900,40,F,High School,Married,Less than $40k,32400.0,2022-01-31,26,7200,0.2401114074560919,739.0,0,0,0,0,0.0,0.0,0,34.576042673677236,0,0.0,0,34.576042673677236,0.05,0.0620055703728046,107.19536236078945,-0.3161890325261538,34.89223170620339,868.7158149365953,34.89223170620335
133900,40,F,High School,Married,Less than $40k,32400.0,2022-02-28,27,7200,0.19077751229345294,741.0,0,0,0,0,0.0,0.0,0,27.471961770257224,0,0.0,0,27.471961770257224,0.05,0.05953887561467265,81.78248573651935,-25.412876624270098,52.88483839452732,921.6006533311227,52.88483839452738
133900,40,F,High School,Divorced,Less than $40k,32400.0,2022-03-31,28,7200,0.13704188286171382,740.0,0,0,1,0,0.0,0.0,0,19.734031132086788,0,0.0,0,19.734031132086788,0.05,0.056852094143085695,56.09604978719911,-25.68643594932024,45.420467081407025,967.0211204125296,45.42046708140697
133900,40,F,High School,Divorced,Less than $40k,32400.0,2022-04-30,29,7200,0.16091360088502013,740.0,0,0,1,0,0.0,0.0,0,23.171558527442897,0,0.0,0,23.171558527442897,0.05,0.05804568004425101,67.25044362052932,11.154393833330218,12.01716469411268,979.0382851066423,12.017164694112694
133900,40,F,High School,Divorced,Less than $40k,32400.0,2022-05-31,30,7200,0.17658897190351977,740.0,0,0,1,0,0.0,0.0,0,25.428811954106845,0,0.0,0,25.428811954106845,0.05,0.05882944859517599,74.79814928452627,7.54770566399695,17.881106290109894,996.9193913967522,17.88110629010987
133900,40,F,High School,Divorced,Less than $40k,32400.0,2022-06-30,31,7200,0.20114012503168194,740.0,0,0,1,0,0.0,0.0,0,28.9641780045622,0,0.0,0,28.9641780045622,0.05,0.0600570062515841,86.97509097459933,12.17694169007305,16.78723631448915,1013.7066277112414,16.787236314489178
133900,40,F,High School,Divorced,Less than $40k,32400.0,2022-07-31,32,7200,0.22212517320574635,740.0,0,0,1,0,1359.4060600191676,1359.4060600191676,1,31.986024941627477,0,27.87915261422643,0,59.865177555853904,0.05,0.06110625866028732,97.72731567987451,10.752224705275182,49.11295285057872,1062.8195805618202,49.112952850578836
133900,40,F,High School,Divorced,Less than $40k,32400.0,2022-08-31,33,7200,0.5741836442539231,706.0,0,0,1,1,3514.0039028340093,3514.0039028340093,1,82.68244477256492,30,0.0,0,112.68244477256492,0.15,0.17870918221269616,738.8056044325746,641.0782887527,-528.395843980135,534.4237365816851,-528.395843980135
133900,40,F,High School,Divorced,Less than $40k,32400.0,2022-09-30,34,7200,0.6386176989833465,688.0,0,0,1,2,3908.3403177780806,3908.3403177780806,1,7.14029279416117,30,0.0,0,37.14029279416117,0.4,0.43193088494916737,1986.0386966357605,1247.233092203186,-1210.0927994090248,-675.6690628273396,-1210.0927994090248
133900,40,F,High School,Divorced,Less than $40k,32400.0,2022-10-31,35,7200,0.7097481784081329,670.0,0,0,1,3,4343.658851857773,4343.658851857773,1,7.943463484629892,30,0.0,0,37.943463484629895,0.65,0.6854874089204067,3502.968766581381,1516.9300699456203,-1478.9866064609903,-2154.65566928833,-1478.9866064609905
133900,40,F,High School,Divorced,Less than $40k,32400.0,2022-11-30,36,7200,0.7784799417794234,660.0,0,0,1,4,4343.658851857773,4343.658851857773,1,0.0,0,0.0,100,100.0,0.72,0.7589239970889712,4253.8111852955735,750.8424187141927,-650.8424187141927,-2805.4980880025228,-650.8424187141927
133900,40,F,High School,Divorced,Less than $40k,32400.0,2022-12-31,37,7200,0.8543314305415517,642.0,0,0,1,5,4343.658851857773,4343.658851857773,1,0.0,0,0.0,0,0.0,0.8,0.8427165715270777,5183.706629475361,929.8954441797878,-929.8954441797878,-3735.3935321823105,-929.8954441797878
133900,41,F,High School,Divorced,Less than $40k,32400.0,2023-01-31,38,7200,0.9163766138655812,624.0,0,0,1,6,4343.658851857773,4343.658851857773,1,0.0,0,0.0,0,0.0,0.84,0.885818830693279,5844.554356097345,660.8477266219834,-660.8477266219834,-4396.2412588042935,-660.8477266219829
133900,41,F,High School,Divorced,Less than $40k,32400.0,2023-02-28,39,7200,0.9941986617681471,614.0,0,0,1,7,4343.658851857773,4343.658851857773,1,0.0,0,0.0,0,0.0,0.86,0.9,6442.407328257593,597.8529721602481,-597.8529721602481,-4994.094230964542,-597.8529721602481
133901,37,F,High School,Married,Less than $40k,32400.0,2019-12-31,1,8200,0.24692309378134641,739.0,0,0,1,0,0.0,0.0,0,40.49538738014081,0,0.0,0,40.49538738014081,0.05,0.062346154689067325,126.23658428979819,126.23658428979819,-85.74119690965738,-85.74119690965738,-85.74119690965738
133901,38,F,High School,Married,Less than $40k,32400.0,2020-01-31,2,8200,0.20633197378384252,740.0,0,0,1,0,0.0,0.0,0,33.83844370055017,0,0.0,0,33.83844370055017,0.05,0.06031659868919213,102.05099144764532,-24.18559284215287,58.024036542703044,-27.71716036695433,58.024036542703044
133901,38,F,High School,Married,Less than $40k,32400.0,2020-02-29,3,8200,0.18699616859604146,741.0,0,0,1,0,0.0,0.0,0,30.667371649750798,0,0.0,0,30.667371649750798,0.05,0.05934980842980207,91.00513162291266,-11.04585982473266,41.71323147448346,13.996071107529126,41.71323147448346
