Customer ID,Customer Age,Gender,Education,Marital Status,Income Category,Income Numeric,Snapshot Month,Month on Book,Credit_Limit,Utilization,FICO,external_bank_credit_card_max_util_greater_than_50,external_bank_credit_card_max_util_greater_than_90,Credit_Inquiries,Delinquency,Revolving_Bal,Total_Debt,Debt_to_Income_Ratio,Interchange Fee,Late_Fee_Revenue,Monthly_Interest_Revenue,Annual_Fee,Total Revenue,Delinquency_Weight,ECL Ratio,ECL,ECL MoM Charge,Profit,Cumulative Profit,MoM Cumulative Profit Change
105386,33,M,College,Single,$100k to $120k,112500.0,2018-08-31,14,14000,0.17620453348686663,751.0,0,0,0,0,0.0,8234.945571453198,0.0369590233156403,49.33726937632266,0,0.0,0,49.33726937632266,0.05,0.05,123.34317344080664,13.53167625189299,35.80559312442967,620.2187395264731,35.80559312442972
105386,33,M,College,Single,$100k to $120k,112500.0,2018-09-30,15,14000,0.1508335985088853,752.0,0,0,0,0,0.0,7888.45472786907,0.0369590233156403,42.23340758248789,0,0.0,0,42.23340758248789,0.05,0.05,105.58351895621972,-17.759654484586918,59.99306206707481,680.2118015935479,59.99306206707479
105386,33,M,College,Single,$100k to $120k,112500.0,2018-10-31,16,14000,0.16633278388043007,752.0,0,0,0,0,0.0,7541.963884284942,0.0369590233156403,46.573179486520424,0,0.0,0,46.573179486520424,0.05,0.05,116.43294871630106,10.849429760081335,35.72374972643909,715.935551319987,35.72374972643911
105386,33,M,College,Single,$100k to $120k,112500.0,2018-11-30,17,14000,0.17947541036919884,751.0,0,0,0,0,0.0,7195.473040700814,0.0369590233156403,50.253114903375675,0,0.0,0,50.253114903375675,0.05,0.05,125.6327872584392,9.199838542138139,41.053276361237536,756.9888276812245,41.05327636123752
105386,33,M,College,Single,$100k to $120k,112500.0,2018-12-31,18,14000,0.19736772655299772,751.0,0,0,0,0,0.0,6848.982197116686,0.0369590233156403,55.26296343483937,0,0.0,0,55.26296343483937,0.05,0.05,138.15740858709842,12.524621328659222,42.73834210618015,799.7271697874047,42.7383421061802
105386,34,M,College,Single,$100k to $120k,112500.0,2019-01-31,19,14000,0.17359420326110692,752.0,0,0,0,0,0.0,6502.491353532558,0.0369590233156403,48.60637691310993,0,0.0,0,48.60637691310993,0.05,0.05,121.51594228277484,-16.641466304323572,65.24784321743351,864.9750130048383,65.24784321743357
105386,34,M,College,Single,$100k to $120k,112500.0,2019-02-28,20,14000,0.1591456968979631,752.0,0,0,0,0,0.0,6156.000509948431,0.0369590233156403,44.56079513142967,0,0.0,0,44.56079513142967,0.05,0.05,111.40198782857416,-10.11395445420068,54.67474958563035,919.6497625904686,54.674749585630366
105386,34,M,College,Single,$100k to $120k,112500.0,2019-03-31,21,14000,0.16049867803335377,752.0,0,0,0,0,0.0,5809.509666364303,0.0369590233156403,44.939629849339056,0,0.0,0,44.939629849339056,0.05,0.05,112.34907462334763,0.9470867947734689,43.99254305456559,963.6423056450342,43.992543054565544
105386,34,M,College,Single,$100k to $120k,112500.0,2019-04-30,22,14000,0.13368386406503735,753.0,0,0,0,0,0.0,5463.018822780175,0.0369590233156403,37.43148193821046,0,0.0,0,37.43148193821046,0.05,0.05,93.57870484552615,-18.770369777821486,56.201851716031946,1019.8441573610661,56.20185171603191
105386,34,M,College,Single,$100k to $120k,112500.0,2019-05-31,23,14000,0.19084608461235417,751.0,0,0,0,0,0.0,5116.527979196047,0.0369590233156403,53.436903691459165,0,0.0,0,53.436903691459165,0.05,0.05,133.59225922864792,40.01355438312177,13.423349308337393,1033.2675066694035,13.423349308337379
105386,34,M,College,Single,$100k to $120k,112500.0,2019-06-30,24,14000,0.1857529232651711,751.0,0,0,0,0,0.0,4770.037135611919,0.0369590233156403,52.0108185142479,0,0.0,100,152.0108185142479,0.05,0.05,130.02704628561978,-3.5652129430281434,155.57603145727603,1188.8435381266795,155.57603145727603
105386,34,M,College,Single,$100k to $120k,112500.0,2019-07-31,25,14000,0.14322531782038522,753.0,0,0,0,0,0.0,4423.546292027791,0.0369590233156403,40.103088989707864,0,0.0,0,40.103088989707864,0.05,0.05,100.25772247426966,-29.76932381135012,69.87241280105798,1258.7159509277376,69.87241280105809
105386,34,M,College,Single,$100k to $120k,112500.0,2019-08-31,26,14000,0.1836784125034932,751.0,0,0,0,0,0.0,4077.0554484436634,0.0369590233156403,51.429955500978096,0,0.0,0,51.429955500978096,0.05,0.05,128.57488875244525,28.31716627817559,23.112789222802505,1281.8287401505402,23.112789222802576
105386,34,M,College,Single,$100k to $120k,112500.0,2019-09-30,27,14000,0.1620612386102096,752.0,0,0,0,0,0.0,3730.5646048595354,0.0369590233156403,45.37714681085868,0,0.0,0,45.37714681085868,0.05,0.05,113.44286702714672,-15.132021725298529,60.50916853615721,1342.3379086866973,60.509168536157176
105386,34,M,College,Single,$100k to $120k,112500.0,2019-10-31,28,14000,0.14148650595728132,753.0,0,0,0,0,0.0,3384.0737612754074,0.0369590233156403,39.61622166803877,0,0.0,0,39.61622166803877,0.05,0.05,99.04055417009693,-14.402312857049793,54.01853452508856,1396.356443211786,54.018534525088626
105386,34,M,College,Single,$100k to $120k,112500.0,2019-11-30,29,14000,0.14348684760569336,750.0,0,0,3,0,0.0,314072.22903145803,0.25927570711657405,40.17631732959414,0,0.0,0,40.17631732959414,0.05,0.05,100.44079332398535,1.4002391538884211,38.77607817570572,1435.1325213874916,38.77607817570561
105386,34,M,College,Single,$100k to $120k,112500.0,2019-12-31,30,14000,0.16293423837040905,750.0,0,0,3,0,0.0,311988.01012082427,0.25927570711657405,45.62158674371454,0,0.0,0,45.62158674371454,0.05,0.05,114.05396685928633,13.613173535300987,32.00841320841355,1467.140934595905,32.00841320841346
105386,35,M,College,Single,$100k to $120k,112500.0,2020-01-31,31,14000,0.1830608403448138,750.0,0,0,3,0,0.0,309903.7912101905,0.25927570711657405,51.25703529654787,0,0.0,0,51.25703529654787,0.05,0.05,128.14258824136965,14.088621382083318,37.16841391446455,1504.3093485103695,37.16841391446451
105386,35,M,College,Single,$100k to $120k,112500.0,2020-02-29,32,14000,0.1874427387987689,750.0,0,0,3,0,0.0,307819.57229955675,0.25927570711657405,52.4839668636553,0,0.0,0,52.4839668636553,0.05,0.05,131.20991715913823,3.0673289177685774,49.41663794588672,1553.7259864562564,49.416637945886805
105386,35,M,College,Single,$100k to $120k,112500.0,2020-03-31,33,14000,0.29629751940323756,750.0,1,0,3,0,3525.940480898527,311295.0819192782,0.334495770709076,82.96330543290651,0,72.31116269576061,0,155.27446812866714,0.05,0.2,829.6330543290652,698.423137169927,-543.1486690412598,1010.5773174149965,-543.1486690412598
105386,35,M,College,Single,$100k to $120k,112500.0,2020-04-30,34,14000,0.3136891135361174,745.0,1,0,3,0,3732.9004510797968,307964.55941151135,0.3389109167396097,87.83295179011287,0,76.55556675089483,0,164.3885185410077,0.05,0.2,878.3295179011287,48.69646357206352,115.69205496894418,1126.2693723839407,115.69205496894415
105386,35,M,College,Single,$100k to $120k,112500.0,2020-05-31,35,14000,0.33692645759281936,745.0,1,0,3,0,4009.4248453545506,308017.62791580026,0.3448101038174711,94.33940812598944,0,82.22662120347958,0,176.56602932946902,0.05,0.2,943.3940812598942,65.06456335876544,111.50146597070358,1237.7708383546442,111.50146597070352
105386,35,M,College,Single,$100k to $120k,112500.0,2020-06-30,36,14000,0.358052737666643,745.0,1,0,3,0,4260.827578233051,308016.7065528435,0.3501733621188792,100.25476654666004,0,87.38247225026282,100,287.6372387969229,0.05,0.2,1002.5476654666003,59.153584206706114,228.48365459021676,1466.2544929448609,228.4836545902167
105386,35,M,College,Single,$100k to $120k,112500.0,2020-07-31,37,14000,0.3724702965344191,745.0,1,0,3,0,4432.396528759587,307917.466064054,0.3538334997301119,104.29168302963735,0,90.9010654773112,0,195.19274850694856,0.05,0.2,1042.9168302963735,40.36916482977324,154.82358367717532,1621.0780766220362,154.8235836771753
105386,35,M,College,Single,$100k to $120k,112500.0,2020-08-31,38,14000,0.3965369675357194,745.0,1,0,3,0,4718.78991367506,308050.2192331276,0.3599432252749753,111.03035091000142,0,96.77451647961936,0,207.80486738962077,0.05,0.2,1110.3035091000143,67.38667880364073,140.41818858598003,1761.4962652080162,140.41818858598003
105386,35,M,College,Single,$100k to $120k,112500.0,2020-09-30,39,14000,0.41149273402697445,740.0,1,0,3,0,4896.763534920996,307888.3509291975,0.3637399958615553,115.21796552755285,0,100.42445882867142,0,215.64242435622427,0.05,0.2,1152.1796552755284,41.87614617551412,173.76627818071015,1935.2625433887263,173.76627818071006
105386,35,M,College,Single,$100k to $120k,112500.0,2020-10-31,40,14000,0.43673529829220886,740.0,1,0,3,0,5197.150049677285,308002.6350373424,0.37014824150968945,122.28588352181849,0,106.58488560213165,0,228.87076912395014,0.05,0.2,1222.8588352181848,70.67917994265645,158.1915891812937,2093.45413257002,158.19158918129392
105386,35,M,College,Single,$100k to $120k,112500.0,2020-11-30,41,14000,0.4272570597967347,740.0,2,1,4,0,5084.359011581143,307512.7524282836,0.36774203269697175,119.63197674308572,0,104.27172939584328,0,223.903706138929,0.05,0.35,2093.559593004,870.7007577858151,-646.7970516468861,1446.6570809231341,-646.7970516468861
105386,35,M,College,Single,$100k to $120k,112500.0,2020-12-31,42,14000,0.4750641545151352,740.0,2,1,4,0,5653.263438730109,308358.92860815325,0.3798786604761497,133.01796326423784,0,115.9390110226233,0,248.95697428686114,0.05,0.35,2327.814357124162,234.25476412016224,14.702210166698904,1461.359291089833,14.702210166698933
105386,36,M,College,Single,$100k to $120k,112500.0,2021-01-31,43,14000,0.5271751135333895,735.0,2,1,4,0,6273.383851047335,308301.84205165703,0.3931078959389172,147.60903178934907,0,128.6566471452291,0,276.2656789345782,0.05,0.35,2583.1580563136085,255.3436991894464,20.921979745131807,1482.2812708349647,20.921979745131694
105386,36,M,College,Single,$100k to $120k,112500.0,2021-02-28,44,14000,0.6399104465672457,730.0,3,2,4,0,7614.934314150224,309030.25580088876,0.5029536051693813,179.1749250388288,0,156.16961122603084,0,335.34453626485964,0.05,0.49999999999999994,4479.373125970719,1896.2150696571107,-1560.870533392251,-78.58926255728625,-1560.870533392251
105386,36,M,College,Single,$100k to $120k,112500.0,2021-03-31,45,14000,0.7066239839448407,725.0,3,2,4,0,8408.825408943605,308559.37409149064,0.5283581202027694,197.8547155045554,0,172.45099442841843,0,370.30570993297385,0.05,0.49999999999999994,4946.367887613885,466.9947616431655,-96.68905171019162,-175.27831426747787,-96.68905171019162
105386,36,M,College,Single,$100k to $120k,112500.0,2021-04-30,46,14000,0.777094873583036,725.0,3,2,4,0,9247.428995638127,308557.77236214513,0.5551934349769941,217.58656460325008,0,189.6493563188786,0,407.2359209221287,0.05,0.49999999999999994,5439.664115081251,493.2962274673664,-86.06030654523772,-261.3386208127156,-86.06030654523772
105386,36,M,College,Single,$100k to $120k,112500.0,2021-05-31,47,14000,0.8459333119808685,720.0,3,2,4,0,10066.606412572335,308568.2718139335,0.5814071123188888,236.86132735464318,0,206.44931984450432,0,443.3106471991475,0.05,0.49999999999999994,5921.533183866079,481.8690687848275,-38.55842158567998,-299.89704239839557,-38.55842158567998
105386,36,M,College,Single,$100k to $120k,112500.0,2021-06-30,48,14000,0.9101331440493934,695.0,3,2,4,1,10830.58441418778,308544.0723723324,0.605854408370583,254.83728033383014,30,0.0,100,384.8372803338301,0.15,0.6,7645.118410014905,1723.5852261488262,-1338.747945814996,-1638.6449882133916,-1338.747945814996
105386,36,M,College,Single,$100k to $120k,112500.0,2021-07-31,49,14000,0.9642632884433049,675.0,4,4,4,2,13499.686038206268,310478.78024652984,0.8352623114133748,51.72131452172013,30,0.0,0,81.72131452172013,0.4,0.9,12149.717434385642,4504.599024370737,-4422.877709849017,-6061.522698062408,-4422.877709849017
105386,36,M,College,Single,$100k to $120k,112500.0,2021-08-31,50,14000,0.9721219723797608,655.0,4,4,4,3,13609.707613316652,307887.2782325391,0.8399565652847513,1.568268920431175,30,0.0,0,31.568268920431176,0.65,0.9,12248.736851984986,99.0194175993438,-67.45114867891262,-6128.973846741321,-67.45114867891243
105386,36,M,College,Single,$100k to $120k,112500.0,2021-09-30,51,14000,0.9803223447244637,635.0,4,4,4,4,13609.707613316652,307778.87658213795,0.8399565652847513,0.0,0,0.0,0,0.0,0.72,0.9,12352.061543528242,103.32469154325554,-103.32469154325554,-6232.298538284576,-103.32469154325554
105386,36,M,College,Single,$100k to $120k,112500.0,2021-10-31,52,14000,0.9885277801577431,615.0,4,4,4,5,13609.707613316652,307774.54381686286,0.8399565652847513,0.0,0,0.0,0,0.0,0.8,0.9,12455.450029987564,103.38848645932194,-103.38848645932194,-6335.687024743898,-103.38848645932194
105386,36,M,College,Single,$100k to $120k,112500.0,2021-11-30,53,14000,0.99,595.0,4,4,4,6,13609.707613316652,307804.54555299855,0.8399565652847513,0.0,0,0.0,0,0.0,0.84,0.9,12474.0,18.54997001243646,-18.54997001243646,-6354.236994756335,-18.54997001243646
105386,36,M,College,Single,$100k to $120k,112500.0,2021-12-31,54,14000,0.99,575.0,4,4,4,7,13609.707613316652,307695.84699840174,0.8399565652847513,0.0,0,0.0,0,0.0,0.86,0.9,12474.0,0.0,0.0,-6354.236994756335,0.0
105387,32,M,College,Single,$100k to $120k,112500.0,2017-07-31,1,13400,0.1426305241255098,753.0,0,0,0,0,0.0,12895.768500673375,0.03674932510420328,38.22498046563663,0,0.0,0,38.22498046563663,0.05,0.05,95.56245116409157,95.56245116409157,-57.33747069845494,-57.33747069845494,-57.33747069845494
105387,32,M,College,Single,$100k to $120k,112500.0,2017-08-31,2,13400,0.17222901336852092,752.0,0,0,0,0,0.0,12551.24357782147,0.03674932510420328,46.157375582763606,0,0.0,0,46.157375582763606,0.05,0.05,115.39343895690902,19.830987792817453,26.326387789946153,-31.01108290850879,26.326387789946153
105387,32,M,College,Single,$100k to $120k,112500.0,2017-09-30,3,13400,0.19397119795521628,751.0,0,0,0,0,0.0,12206.718654969563,0.03674932510420328,51.98428105199796,0,0.0,0,51.98428105199796,0.05,0.05,129.9607026299949,14.567263673085876,37.417017378912085,6.405934470403295,37.417017378912085
105387,32,M,College,Single,$100k to $120k,112500.0,2017-10-31,4,13400,0.1993509567926665,751.0,0,0,0,0,0.0,11862.19373211766,0.03674932510420328,53.42605642043463,0,0.0,0,53.42605642043463,0.05,0.05,133.56514105108656,3.6044384210916576,49.82161799934297,56.227552469746264,49.82161799934297
105387,32,M,College,Single,$100k to $120k,112500.0,2017-11-30,5,13400,0.1909459107234584,751.0,0,0,0,0,0.0,11517.668809265753,0.03674932510420328,51.17350407388685,0,0.0,0,51.17350407388685,0.05,0.05,127.93376018471713,-5.631380866369426,56.80488494025628,113.03243741000254,56.80488494025628
105387,32,M,College,Single,$100k to $120k,112500.0,2017-12-31,6,13400,0.138377700553396,753.0,0,0,0,0,0.0,11173.143886413847,0.03674932510420328,37.08522374831012,0,0.0,0,37.08522374831012,0.05,0.05,92.71305937077531,-35.22070081394182,72.30592456225193,185.33836197225446,72.30592456225192
105387,33,M,College,Single,$100k to $120k,112500.0,2018-01-31,7,13400,0.18544619988684263,751.0,0,0,0,0,0.0,10828.618963561941,0.03674932510420328,49.69958156967383,0,0.0,0,49.69958156967383,0.05,0.05,124.24895392418456,31.53589455340925,18.163687016264582,203.50204898851905,18.16368701626459
105387,33,M,College,Single,$100k to $120k,112500.0,2018-02-28,8,13400,0.19935521388089783,751.0,0,0,0,0,0.0,10484.094040710035,0.03674932510420328,53.42719732008062,0,0.0,0,53.42719732008062,0.05,0.05,133.56799330020155,9.319039376016988,44.108157944063635,247.61020693258268,44.108157944063635
105387,33,M,College,Single,$100k to $120k,112500.0,2018-03-31,9,13400,0.15160558084827364,752.0,0,0,0,0,0.0,10139.56911785813,0.03674932510420328,40.630295667337336,0,0.0,0,40.630295667337336,0.05,0.05,101.57573916834333,-31.992254131858218,72.62254979919555,320.23275673177824,72.62254979919555
105387,33,M,College,Single,$100k to $120k,112500.0,2018-04-30,10,13400,0.17623043018941925,751.0,0,0,0,0,0.0,9795.044195006223,0.03674932510420328,47.22975529076436,0,0.0,0,47.22975529076436,0.05,0.05,118.0743882269109,16.498649058567565,30.731106232196794,350.96386296397503,30.731106232196794
105387,33,M,College,Single,$100k to $120k,112500.0,2018-05-31,11,13400,0.19979287017801284,751.0,0,0,0,0,0.0,9450.519272154317,0.03674932510420328,53.54448920770744,0,0.0,0,53.54448920770744,0.05,0.05,133.8612230192686,15.786834792357709,37.757654415349734,388.7215173793248,37.75765441534975
105387,33,M,College,Single,$100k to $120k,112500.0,2018-06-30,12,13400,0.1687194431083854,752.0,0,0,0,0,0.0,9105.994349302413,0.03674932510420328,45.21681075304729,0,0.0,100,145.2168107530473,0.05,0.05,113.04202688261822,-20.81919613665039,166.0360068896977,554.7575242690225,166.03600688969772
105387,33,M,College,Single,$100k to $120k,112500.0,2018-07-31,13,13400,0.1789717476029407,751.0,0,0,0,0,0.0,8761.469426450507,0.03674932510420328,47.96442835758811,0,0.0,0,47.96442835758811,0.05,0.05,119.91107089397028,6.869044011352059,41.09538434623605,595.8529086152586,41.095384346236074
105387,33,M,College,Single,$100k to $120k,112500.0,2018-08-31,14,13400,0.15232647087512058,752.0,0,0,0,0,0.0,8416.944503598601,0.03674932510420328,40.823494194532316,0,0.0,0,40.823494194532316,0.05,0.05,102.05873548633079,-17.852335407639487,58.6758296021718,654.5287382174304,58.6758296021718
105387,33,M,College,Single,$100k to $120k,112500.0,2018-09-30,15,13400,0.19105679539401726,751.0,0,0,0,0,0.0,8072.419580746695,0.03674932510420328,51.203221165596624,0,0.0,0,51.203221165596624,0.05,0.05,128.00805291399158,25.949317427660787,25.253903737935836,679.7826419553662,25.253903737935843
105387,33,M,College,Single,$100k to $120k,112500.0,2018-10-31,16,13400,0.19043927323838913,751.0,0,0,0,0,0.0,7727.89465789479,0.03674932510420328,51.03772522788829,0,0.0,0,51.03772522788829,0.05,0.05,127.59431306972073,-0.4137398442708502,51.45146507215914,731.2341070275254,51.45146507215918
105387,33,M,College,Single,$100k to $120k,112500.0,2018-11-30,17,13400,0.16097435820056202,752.0,0,0,0,0,0.0,7383.369735042884,0.03674932510420328,43.14112799775062,0,0.0,0,43.14112799775062,0.05,0.05,107.85281999437656,-19.741493075344167,62.88262107309479,794.1167281006202,62.88262107309481
105387,33,M,College,Single,$100k to $120k,112500.0,2018-12-31,18,13400,0.18455351036020223,751.0,0,0,0,0,0.0,7038.844812190978,0.03674932510420328,49.460340776534196,0,0.0,0,49.460340776534196,0.05,0.05,123.6508519413355,15.798031946958943,33.66230882957525,827.7790369301955,33.662308829575295
105387,34,M,College,Single,$100k to $120k,112500.0,2019-01-31,19,13400,0.13707803359418833,753.0,0,0,0,0,0.0,6694.319889339073,0.03674932510420328,36.73691300324247,0,0.0,0,36.73691300324247,0.05,0.05,91.84228250810618,-31.808569433229323,68.54548243647179,896.3245193666673,68.54548243647184
105387,34,M,College,Single,$100k to $120k,112500.0,2019-02-28,20,13400,0.18501631438168015,751.0,0,0,0,0,0.0,6349.794966487167,0.03674932510420328,49.58437225429029,0,0.0,0,49.58437225429029,0.05,0.05,123.9609306357257,32.11864812761952,17.465724126670764,913.7902434933382,17.465724126670807
105387,34,M,College,Single,$100k to $120k,112500.0,2019-03-31,21,13400,0.1303150344868562,753.0,0,0,0,0,0.0,6005.270043635261,0.03674932510420328,34.92442924247746,0,0.0,0,34.92442924247746,0.05,0.05,87.31107310619365,-36.649857529532056,71.57428677200951,985.3645302653476,71.57428677200949
105387,34,M,College,Single,$100k to $120k,112500.0,2019-04-30,22,13400,0.1487019545832806,753.0,0,0,0,0,0.0,5660.745120783356,0.03674932510420328,39.8521238283192,0,0.0,0,39.8521238283192,0.05,0.05,99.63030957079799,12.319236464604344,27.532887363714856,1012.8974176290625,27.53288736371485
105387,34,M,College,Single,$100k to $120k,112500.0,2019-05-31,23,13400,0.19562987325653833,751.0,0,0,0,0,0.0,5316.22019793145,0.03674932510420328,52.42880603275228,0,0.0,0,52.42880603275228,0.05,0.05,131.0720150818807,31.441705511082702,20.987100521669575,1033.884518150732,20.987100521669504
105387,34,M,College,Single,$100k to $120k,112500.0,2019-06-30,24,13400,0.16611103532780097,752.0,0,0,0,0,0.0,4971.6952750795435,0.03674932510420328,44.517757467850664,0,0.0,100,144.51775746785066,0.05,0.05,111.29439366962666,-19.777621412254035,164.2953788801047,1198.1798970308366,164.29537888010464
105387,34,M,College,Single,$100k to $120k,112500.0,2019-07-31,25,13400,0.14566258992163075,753.0,0,0,0,0,0.0,4627.170352227638,0.03674932510420328,39.03757409899704,0,0.0,0,39.03757409899704,0.05,0.05,97.59393524749261,-13.700458422134048,52.73803252113109,1250.9179295519677,52.73803252113112
105387,34,M,College,Single,$100k to $120k,112500.0,2019-08-31,26,13400,0.19675303099726255,751.0,0,0,0,0,0.0,4282.645429375732,0.03674932510420328,52.729812307266364,0,0.0,0,52.729812307266364,0.05,0.05,131.8245307681659,34.230595520673305,18.49921678659306,1269.4171463385608,18.499216786593024
105387,34,M,College,Single,$100k to $120k,112500.0,2019-09-30,27,13400,0.1432886060301872,753.0,0,0,0,0,0.0,3938.1205065238264,0.03674932510420328,38.40134641609017,0,0.0,0,38.40134641609017,0.05,0.05,96.00336604022543,-35.821164727940484,74.22251114403065,1343.6396574825915,74.2225111440307
105387,34,M,College,Single,$100k to $120k,112500.0,2019-10-31,28,13400,0.1673249453280383,752.0,0,0,0,0,0.0,3593.5955836719204,0.03674932510420328,44.84308534791427,0,0.0,0,44.84308534791427,0.05,0.05,112.10771336978566,16.104347329560227,28.73873801835404,1372.3783955009455,28.73873801835407
105387,34,M,College,Single,$100k to $120k,112500.0,2019-11-30,29,13400,0.17059258234107688,750.0,0,0,3,0,0.0,322738.9065746671,0.27748771256838134,45.71881206740861,0,0.0,0,45.71881206740861,0.05,0.05,114.29703016852152,2.1893167987358595,43.52949526867275,1415.9078907696182,43.52949526867269
105387,34,M,College,Single,$100k to $120k,112500.0,2019-12-31,30,13400,0.1749806024261268,750.0,0,0,3,0,0.0,320481.9841921904,0.27748771256838134,46.89480145020199,0,0.0,0,46.89480145020199,0.05,0.05,117.23700362550497,2.939973456983452,43.95482799321854,1459.8627187628367,43.95482799321849
105387,35,M,College,Single,$100k to $120k,112500.0,2020-01-31,31,13400,0.13827187399159696,750.0,0,0,3,0,0.0,318225.0618097137,0.27748771256838134,37.056862229747985,0,0.0,0,37.056862229747985,0.05,0.05,92.64215557436997,-24.594848051135003,61.65171028088299,1521.5144290437197,61.65171028088298
105387,35,M,College,Single,$100k to $120k,112500.0,2020-02-29,32,13400,0.17439935387910932,750.0,0,0,3,0,0.0,315968.1394272371,0.27748771256838134,46.7390268396013,0,0.0,0,46.7390268396013,0.05,0.05,116.84756709900324,24.205411524633277,22.533615314968024,1544.0480443586878,22.533615314968074
105387,35,M,College,Single,$100k to $120k,112500.0,2020-03-31,33,13400,0.2924762594916604,750.0,1,0,3,0,3331.304595610012,319223.6262041358,0.34855554394139493,78.38363754376499,0,68.31950508163533,0,146.70314262540032,0.05,0.2,783.8363754376498,666.9888083386465,-520.2856657132462,1023.7623786454416,-520.2856657132462
105387,35,M,College,Single,$100k to $120k,112500.0,2020-04-30,34,13400,0.31726230040807224,745.0,1,0,3,0,3613.6176016479426,316226.140729823,0.35457822140353745,85.02629650936336,0,74.10927431379656,0,159.13557082315992,0.05,0.2,850.2629650936336,66.42658965598378,92.70898116717615,1116.4713598126177,92.70898116717615
105387,35,M,College,Single,$100k to $120k,112500.0,2020-05-31,35,13400,0.33802107473243326,745.0,1,0,3,0,3850.0600412024146,316087.8604621347,0.3596223267806995,90.58964802829212,0,78.95831467832619,0,169.5479627066183,0.05,0.2,905.8964802829212,55.63351518928755,113.91444751733076,1230.3858073299484,113.9144475173307
105387,35,M,College,Single,$100k to $120k,112500.0,2020-06-30,36,13400,0.352305088662515,745.0,1,0,3,0,4012.7549598660457,315997.36210170446,0.3630931517121903,94.41776376155401,0,82.29491630191949,100,276.7126800634735,0.05,0.2,944.1776376155401,38.28115733261893,238.43152273085457,1468.817330060803,238.43152273085457
105387,35,M,College,Single,$100k to $120k,112500.0,2020-07-31,37,13400,0.37407510581863607,745.0,1,0,3,0,4260.715455274265,316202.2437328033,0.36838297561423233,100.25212835939446,0,87.38017279524972,0,187.63230115464418,0.05,0.2,1002.5212835939446,58.34364597840454,129.28865517623964,1598.1059852370427,129.28865517623967
105387,35,M,College,Single,$100k to $120k,112500.0,2020-08-31,38,13400,0.39682731557681855,745.0,1,0,3,0,4519.863124419963,316154.6670549302,0.37391145922267394,106.34972057458738,0,92.69485957664608,0,199.04458015123345,0.05,0.2,1063.4972057458738,60.975922151929126,138.06865799930432,1736.174643236347,138.06865799930438
105387,35,M,College,Single,$100k to $120k,112500.0,2020-09-30,39,13400,0.4127083493725185,740.0,1,0,3,0,4700.748099352985,316139.7565866747,0.3777703386879117,110.60583763183494,0,96.40450893756415,0,207.01034656939908,0.05,0.2,1106.0583763183495,42.5611705724757,164.44917599692337,1900.6238192332703,164.44917599692326
105387,35,M,College,Single,$100k to $120k,112500.0,2020-10-31,40,13400,0.43473022270191924,740.0,1,0,3,0,4951.57723657486,316075.7577722021,0.38312136028197835,116.50769968411436,0,101.54859649342275,0,218.0562961775371,0.05,0.2,1165.0769968411437,59.01862052279421,159.03767565474288,2059.6614948880133,159.037675654743
105387,35,M,College,Single,$100k to $120k,112500.0,2020-11-30,41,13400,0.42125855960479913,740.0,2,1,4,0,4798.134993898662,315637.18986840366,0.37984792577155285,112.89729397408617,0,98.40175183320507,0,211.29904580729124,0.05,0.35,1975.7026445465078,810.6256477053641,-599.3266018980729,1460.3348929899403,-599.326601898073
105387,35,M,College,Single,$100k to $120k,112500.0,2020-12-31,42,13400,0.4755132958705907,740.0,2,1,4,0,5416.096439966028,316545.2125303069,0.3930311032876566,127.4375632933183,0,111.0751111563033,0,238.5126744496216,0.05,0.35,2230.1573576330707,254.45471308656283,-15.94203863694122,1444.3928543529992,-15.942038636941106
105387,36,M,College,Single,$100k to $120k,112500.0,2021-01-31,43,13400,0.5217375482611943,735.0,2,1,4,0,5942.590674695003,316333.1616647399,0.40426298029520813,139.8256629340001,0,121.87263042020335,0,261.69829335420343,0.05,0.35,2446.9491013450015,216.79174371193085,44.90654964227258,1489.2994039952719,44.906549642272694
105387,36,M,College,Single,$100k to $120k,112500.0,2021-02-28,44,13400,0.6305485310869273,730.0,3,2,4,0,7181.947769080102,317092.6469924365,0.5073100411789446,168.9870063312965,0,147.28977883088444,0,316.27678516218094,0.05,0.49999999999999994,4224.675158282413,1777.7260569374112,-1461.4492717752303,27.850132220041587,-1461.4492717752303
105387,36,M,College,Single,$100k to $120k,112500.0,2021-03-31,45,13400,0.7045211783454324,725.0,3,2,4,0,8024.496221354475,316654.7523795194,0.5342715916517244,188.81167579657588,0,164.56904333961137,0,353.3807191361873,0.05,0.49999999999999994,4720.291894914396,495.61673663198326,-142.23601749579598,-114.38588527575439,-142.23601749579598
105387,36,M,College,Single,$100k to $120k,112500.0,2021-04-30,46,13400,0.7731377593998385,725.0,3,2,4,0,8806.039079564162,316669.3801188591,0.5592809631144344,207.20091951915674,0,180.59718479006168,0,387.7981043092184,0.05,0.49999999999999994,5180.022987978918,459.7310930645217,-71.93298875530331,-186.3188740310577,-71.93298875530331
105387,36,M,College,Single,$100k to $120k,112500.0,2021-05-31,47,13400,0.8491259393749133,720.0,3,2,4,0,9671.544449480263,316667.2089061586,0.5869771349517499,227.56575175247676,0,198.34725741809106,0,425.9130091705678,0.05,0.49999999999999994,5689.143793811919,509.1208058330012,-83.2077966624334,-269.5266706934911,-83.2077966624334
